Sesion,Timestamp,Latitud,Longitud,PM2.5
M-O-AM-06NOV19-DMR,2019-11-06 09:03:12.064,3.34134,-76.5281933,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:13.090,3.34134,-76.5281933,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:14.081,3.34134,-76.5281933,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:15.103,3.34134,-76.5281933,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:16.103,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:17.073,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:18.070,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:19.068,3.34134,-76.5281933,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:20.058,3.34134,-76.5281933,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:21.067,3.34134,-76.5281933,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:22.097,3.34134,-76.5281933,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:23.081,3.34134,-76.5281933,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:24.102,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:25.077,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:26.102,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:27.072,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:28.072,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:29.096,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:30.076,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:31.097,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:32.088,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:33.079,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:34.105,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:35.073,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:36.058,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:37.082,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:38.087,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:39.068,3.34134,-76.5281933,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:40.094,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:41.076,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:42.067,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:43.067,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:44.085,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:45.080,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:46.080,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:47.092,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:48.098,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:49.084,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:50.082,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:51.070,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:52.096,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:53.085,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:54.089,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:55.086,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:56.099,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:57.086,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:58.085,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:59.085,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:00.072,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:01.083,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:02.070,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:03.073,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:04.089,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:05.076,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:06.092,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:07.072,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:08.089,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:09.049,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:10.053,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:11.085,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:12.077,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:13.073,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:14.050,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:15.095,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:16.038,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:17.117,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:18.083,3.3413424,-76.5282,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:19.050,3.3413428,-76.528203,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:20.058,3.3413428,-76.528203,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:21.047,3.3413282,-76.52820600000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:04:22.082,3.3413197,-76.5282057,6.0
